01:29:47.322,55aa19200014000000010050f669000100090018
01:29:47.338,5a5a5a5a55aa002260b8440002d0002100000000
01:29:47.345,000a04185a5a5a5a
01:29:47.517,55aa19200004000000010050f670000100090018
01:29:47.520,5a5a5a5a55aa002260b8440002d0002100000000
01:29:47.530,000a04185a5a5a5a
01:29:47.743,55aa19200000000000010050f674000100090018
01:29:47.746,5a5a5a5a55aa002260b8440002d0002100000000
01:29:47.753,000a04185a5a5a5a
01:29:47.923,55aa1920000000000001001ef677000100090018
01:29:47.937,5a5a5a5a55aa002260b8440002d0002100000000
01:29:47.944,000a04185a5a5a5a
01:29:48.132,55aa1920000300000001001ef675000100090018
01:29:48.134,5a5a5a5a55aa002260b8440002d0002100000000
01:29:48.146,000a04185a5a5a5a
01:29:48.343,55aa1920000000000001003cf674000100090018
01:29:48.346,5a5a5a5a55aa002260b8440002d0002100000000
01:29:48.352,000a04185a5a5a5a
01:29:48.539,55aa1920000c000000010032f67b000100090018
01:29:48.542,5a5a5a5a55aa002260b8440002d0002100000000
01:29:48.550,000a04185a5a5a5a
01:29:48.748,55aa19200000000000010028f67d000100090018
01:29:48.751,5a5a5a5a55aa002260b8440002d0002100000000
01:29:48.761,000a04185a5a5a5a
01:29:48.944,55aa1920000000000001000af67f000100090018
01:29:48.956,5a5a5a5a55aa002260b8440002d0002100000000
01:29:48.963,000a04185a5a5a5a
01:29:49.153,55aa19200001000000010050f680000100090018
01:29:49.156,5a5a5a5a55aa002260b8440002d0002100000000
01:29:49.182,000a04185a5a5a5a
01:29:49.364,55aa19200000000000010046f680000100090018
01:29:49.366,5a5a5a5a55aa002260b8440002d0002100000000
01:29:49.372,000a04185a5a5a5a
01:29:49.558,55aa1920000a000000010046f683000100090018
01:29:49.561,5a5a5a5a55aa002260b8440002d0002100000000
01:29:49.571,000a04185a5a5a5a
01:29:49.768,55aa1920000900000001001ef688000100090018
01:29:49.772,5a5a5a5a55aa002260b8440002d0002100000000
01:29:49.781,000a04185a5a5a5a
01:29:49.964,55aa19200008000000010032f689000100090018
01:29:49.979,5a5a5a5a55aa002260b8440002d0002100000000
01:29:49.986,000a04185a5a5a5a
01:29:50.173,55aa19200008000000010050f685000100090018
01:29:50.175,5a5a5a5a55aa002260b8440002d0002100000000
01:29:50.187,000a04185a5a5a5a
01:29:50.384,55aa1920000200000001001ef68c000100090018
01:29:50.388,5a5a5a5a55aa002260b8440002d0002100000000
01:29:50.394,000a04185a5a5a5a
01:29:50.594,55aa1920000000000001001ef68b000100090018
01:29:50.598,5a5a5a5a55aa002260b8440002d0002100000000
01:29:50.604,000a04185a5a5a5a
01:29:50.789,55aa1920000f00000001003cf68e000100090018
01:29:50.791,5a5a5a5a55aa002260b8440002d0002100000000
01:29:50.801,000a04185a5a5a5a
01:29:50.984,55aa19200001000000010028f692000100090018
01:29:50.998,5a5a5a5a55aa002260b8440002d0002100000000
01:29:51.006,000a04185a5a5a5a
01:29:51.194,55aa19200004000000010046f690000100090018
01:29:51.198,5a5a5a5a55aa002260b8440002d0002100000000
01:29:51.206,000a04185a5a5a5a
01:29:51.404,55aa1920000000000001000af694000100090018
01:29:51.406,5a5a5a5a55aa002260b8440002d0002100000000
01:29:51.410,000a04185a5a5a5a
01:29:51.599,55aa1920000300000001003cf696000100090018
01:29:51.601,5a5a5a5a55aa002260b8440002d0002100000000
01:29:51.612,000a04185a5a5a5a
01:29:51.807,55aa19200000000000010050f697000100090018
01:29:51.810,5a5a5a5a55aa002260b8440002d0002100000000
01:29:51.822,000a04185a5a5a5a
01:29:52.005,55aa19200002000000010032f698000100090018
01:29:52.019,5a5a5a5a55aa002260b8440002d0002100000000
01:29:52.032,000a04185a5a5a5a
01:29:52.212,55aa1920000000000001000af69b000100090018
01:29:52.215,5a5a5a5a55aa002260b8440002d0002100000000
01:29:52.245,000a04185a5a5a5a
01:29:52.424,55aa1920000100000001003cf69e000100090018
01:29:52.427,5a5a5a5a55aa002260b8440002d0002100000000
01:29:52.436,000a04185a5a5a5a
01:29:52.619,55aa1920000f000000010046f6a3000100090018
01:29:52.621,5a5a5a5a55aa002260b8440002d0002100000000
01:29:52.638,000a04185a5a5a5a
01:29:52.829,55aa1920001700000001001ef6a2000100090018
01:29:52.831,5a5a5a5a55aa002260b8440002d0002100000000
01:29:52.842,000a04185a5a5a5a
01:29:53.025,55aa1920000000000001000af6a0000100090018
01:29:53.039,5a5a5a5a55aa002260b8440002d0002100000000
01:29:53.046,000a04185a5a5a5a
01:29:53.235,55aa1920000900000001003cf6a2000100090018
01:29:53.237,5a5a5a5a55aa002260b8440002d0002100000000
01:29:53.248,000a04185a5a5a5a
01:29:53.444,55aa1920000400000001001ef69f000100090018
01:29:53.447,5a5a5a5a55aa002260b8440002d0002100000000
01:29:53.453,000a04185a5a5a5a
01:29:53.639,55aa19200002000000010000f6a1000100090018
01:29:53.641,5a5a5a5a55aa002260b8440002d0002100000000
01:29:53.654,000a04185a5a5a5a
01:29:53.847,55aa19200014000000010032f6a7000100090018
01:29:53.850,5a5a5a5a55aa002260b8440002d0002100000000
01:29:53.880,000a04185a5a5a5a
01:29:54.045,55aa19200000000000010046f6a7000100090018
01:29:54.060,5a5a5a5a55aa002260b8440002d0002100000000
01:29:54.066,000a04185a5a5a5a
01:29:54.255,55aa19200001000000010028f6ae000100090018
01:29:54.257,5a5a5a5a55aa002260b8440002d0002100000000
01:29:54.267,000a04185a5a5a5a
01:29:54.450,55aa1920001700000001001ef6b0000100090018
01:29:54.465,5a5a5a5a55aa002260b8440002d0002100000000
01:29:54.472,000a04185a5a5a5a
01:29:54.660,55aa19200000000000010032f6b3000100090018
01:29:54.663,5a5a5a5a55aa002260b8440002d0002100000000
01:29:54.674,000a04185a5a5a5a
01:29:54.870,55aa1920000300000001003cf6b0000100090018
01:29:54.873,5a5a5a5a55aa002260b8440002d0002100000000
01:29:54.879,000a04185a5a5a5a
01:29:55.079,55aa19200000000000010014f6b3000100090018
01:29:55.081,5a5a5a5a55aa002260b8440002d0002100000000
01:29:55.087,000a04185a5a5a5a
01:29:55.275,55aa1920000000000001001ef6b8000100090018
01:29:55.277,5a5a5a5a55aa002260b8440002d0002100000000
01:29:55.288,000a04185a5a5a5a
01:29:55.470,55aa19200014000000010050f6b8000100090018
01:29:55.486,5a5a5a5a55aa002260b8440002d0002100000000
01:29:55.492,000a04185a5a5a5a
01:29:55.679,55aa19200000000000010046f6bd000100090018
01:29:55.682,5a5a5a5a55aa002260b8440002d0002100000000
01:29:55.693,000a04185a5a5a5a
01:29:55.890,55aa19200005000000010014f6bd000100090018
